"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"28","hsa04630","JAK-STAT signaling pathway","5/21","880/20540",0.00163684329627794,0.0128024529244596,0.00763039732099492,"fulvestrant/rasagiline/temsirolimus/atorvastatin/pyrimethamine",5,4.87561536151666
"29","hsa05323","Rheumatoid arthritis","4/21","528/20540",0.00182454449117633,0.013590164688754,0.00809988186207881,"amrinone/loratadine/atorvastatin/diclofenac",4,4.81590580233865
"30","hsa00140","Steroid hormone biosynthesis","5/21","906/20540",0.00186166639571973,0.013590164688754,0.00809988186207881,"nefazodone/loratadine/atorvastatin/triamcinolone/diclofenac",5,4.81590580233865
"31","hsa05163","Human cytomegalovirus infection","7/21","1904/20540",0.00210428637702112,0.0148657650505686,0.00886015316640473,"fulvestrant/rasagiline/amrinone/temsirolimus/atorvastatin/diclofenac/pyrimethamine",7,4.72619122710998
"32","hsa05322","Systemic lupus erythematosus","3/21","266/20540",0.00240323862419329,0.0164471643343228,0.00980268386184104,"amrinone/atorvastatin/diclofenac",3,4.62509906734619
"33","hsa05165","Human papillomavirus infection","6/21","1478/20540",0.0029101897766955,0.0193130776089792,0.0115107984787956,"fulvestrant/rasagiline/amrinone/temsirolimus/atorvastatin/diclofenac",6,4.46446968603978
"34","hsa05030","Cocaine addiction","4/21","617/20540",0.00321149871714797,0.0206858299722178,0.0123289734032925,"riluzole/rasagiline/nefazodone/fenoldopam",4,4.3958032253458
"35","hsa05167","Kaposi sarcoma-associated herpesvirus infection","6/21","1557/20540",0.00377933202425324,0.0236478203803274,0.0140943510077414,"fulvestrant/rasagiline/temsirolimus/loratadine/atorvastatin/pyrimethamine",6,4.2619811996236
"36","hsa05416","Viral myocarditis","3/21","318/20540",0.0039757347671707,0.0241857198336218,0.0144149447698587,"fulvestrant/loratadine/atorvastatin",3,4.23948977933451
"37","hsa05162","Measles","5/21","1120/20540",0.00467308230892389,0.0271373580797573,0.0161741523763033,"fulvestrant/rasagiline/temsirolimus/atorvastatin/pyrimethamine",5,4.12434084328801
"38","hsa05168","Herpes simplex virus 1 infection","5/21","1122/20540",0.00470876532890766,0.0271373580797573,0.0161741523763033,"rasagiline/amrinone/temsirolimus/atorvastatin/diclofenac",5,4.12434084328801
"39","hsa04211","Longevity regulating pathway","4/21","694/20540",0.00488840284388767,0.0274502621233692,0.0163606464950627,"rasagiline/temsirolimus/balsalazide/diclofenac",4,4.11287643177518
"40","hsa04920","Adipocytokine signaling pathway","4/21","718/20540",0.0055131111323645,0.0301842834496956,0.0179901521161368,"amrinone/temsirolimus/diclofenac/pyrimethamine",4,4.0179307754614
"41","hsa05016","Huntington disease","5/21","1185/20540",0.00593662028279496,0.0317102400471243,0.018899638384251,"riluzole/rasagiline/temsirolimus/balsalazide/diclofenac",5,3.968612490208
"42","hsa01524","Platinum drug resistance","4/21","758/20540",0.00667070337661791,0.0347829533209363,0.0207310079874842,"rasagiline/ofloxacin/atorvastatin/gatifloxacin",4,3.87612472913944
"43","hsa04931","Insulin resistance","5/21","1226/20540",0.00684961504437543,0.0348852487143772,0.0207919771236855,"amrinone/temsirolimus/atorvastatin/diclofenac/pyrimethamine",5,3.87318808188954
"44","hsa05205","Proteoglycans in cancer","6/21","1790/20540",0.00749845127959624,0.0373218370507177,0.0222442095375582,"fulvestrant/amrinone/temsirolimus/atorvastatin/diclofenac/pyrimethamine",6,3.80567354974263
"45","hsa04932","Non-alcoholic fatty liver disease","5/21","1260/20540",0.00767933331342661,0.0373727554586762,0.0222745574471322,"rasagiline/amrinone/balsalazide/atorvastatin/diclofenac",5,3.80431017351591
"46","hsa04928","Parathyroid hormone synthesis, secretion and action","4/21","806/20540",0.00826266695470516,0.0393374796321833,0.0234455538302847,"rasagiline/amrinone/atorvastatin/triamcinolone",4,3.75307440418666
"47","hsa05410","Hypertrophic cardiomyopathy","3/21","419/20540",0.00853104406439831,0.0397510351085794,0.02369203726731,"amrinone/atorvastatin/diclofenac",3,3.74261626757735
"48","hsa05032","Morphine addiction","4/21","825/20540",0.00895693063141576,0.0406636169140652,0.0242359456733674,"amrinone/methylnaltrexone/fenoldopam/ivermectin",4,3.71991838946952
"49","hsa04061","Viral protein interaction with cytokine and cytokine receptor","3/21","429/20540",0.00909825218625203,0.0406636169140652,0.0242359456733674,"amrinone/atorvastatin/diclofenac",3,3.71991838946952
"50","hsa04350","TGF-beta signaling pathway","3/21","433/20540",0.00933123899052432,0.0408708267784965,0.0243594449436846,"amrinone/atorvastatin/diclofenac",3,3.71483562196307
"51","hsa04150","mTOR signaling pathway","4/21","841/20540",0.00957075016008198,0.0410979271579991,0.024494799171314,"amrinone/temsirolimus/atorvastatin/diclofenac",4,3.70929446268765
"52","hsa04975","Fat digestion and absorption","3/21","447/20540",0.0101743797070531,0.0421941624977811,0.0251481670258345,"atorvastatin/diclofenac/lomitapide",3,3.68297026676895
"53","hsa05134","Legionellosis","3/21","448/20540",0.0102362606164886,0.0421941624977811,0.0251481670258345,"amrinone/atorvastatin/diclofenac",3,3.68297026676895
"54","hsa05171","Coronavirus disease - COVID-19","5/21","1356/20540",0.010404040067946,0.0421941624977811,0.0251481670258345,"amrinone/temsirolimus/atorvastatin/diclofenac/pyrimethamine",5,3.68297026676895
"55","hsa04726","Serotonergic synapse","5/21","1377/20540",0.0110798089910963,0.0441177848918198,0.0262946663137979,"rasagiline/nefazodone/balsalazide/diclofenac/ivermectin",5,3.63838916212221
"56","hsa04066","HIF-1 signaling pathway","5/21","1400/20540",0.0118544730468285,0.0456787347357032,0.027225008926831,"rasagiline/temsirolimus/atorvastatin/diclofenac/pyrimethamine",5,3.60361928227222
"57","hsa04071","Sphingolipid signaling pathway","5/21","1401/20540",0.0118889857531282,0.0456787347357032,0.027225008926831,"rasagiline/amrinone/temsirolimus/atorvastatin/diclofenac",5,3.60361928227222
"58","hsa04210","Apoptosis","5/21","1454/20540",0.0138198645258235,0.052181902261299,0.0311009655390583,"riluzole/rasagiline/amrinone/atorvastatin/diclofenac",5,3.4705164140069
"59","hsa04640","Hematopoietic cell lineage","3/21","509/20540",0.0144362698566758,0.0527386972122836,0.0314328212176071,"amrinone/atorvastatin/diclofenac",3,3.45990267026634
"60","hsa05210","Colorectal cancer","4/21","949/20540",0.0144489581403517,0.0527386972122836,0.0314328212176071,"fulvestrant/rasagiline/temsirolimus/atorvastatin",4,3.45990267026634
"61","hsa05206","MicroRNAs in cancer","5/21","1500/20540",0.0156626555345408,0.0562315010174498,0.0335145692197249,"fulvestrant/rasagiline/temsirolimus/atorvastatin/pyrimethamine",5,3.39577503261228
"62","hsa04620","Toll-like receptor signaling pathway","4/21","981/20540",0.0161527525281164,0.0570556903815723,0.0340057947960345,"amrinone/temsirolimus/atorvastatin/diclofenac",4,3.38122433371092
"63","hsa05202","Transcriptional misregulation in cancer","4/21","1001/20540",0.0172803420948466,0.0600697606154192,0.0358022125273347,"rasagiline/balsalazide/atorvastatin/diclofenac",4,3.32974558504566
"64","hsa04913","Ovarian steroidogenesis","3/21","554/20540",0.0180818970634817,0.0615353030520895,0.0366756913167945,"balsalazide/atorvastatin/diclofenac",3,3.3056411053204
"65","hsa05418","Fluid shear stress and atherosclerosis","5/21","1559/20540",0.0182639027323553,0.0615353030520895,0.0366756913167945,"rasagiline/amrinone/loratadine/atorvastatin/diclofenac",5,3.3056411053204
"66","hsa04668","TNF signaling pathway","4/21","1032/20540",0.0191253802040319,0.0627854658346782,0.0374208015549152,"amrinone/loratadine/atorvastatin/diclofenac",4,3.28552853787082
"67","hsa05131","Shigellosis","5/21","1579/20540",0.0192083388626641,0.0627854658346782,0.0374208015549152,"rasagiline/amrinone/temsirolimus/atorvastatin/diclofenac",5,3.28552853787082
"68","hsa04514","Cell adhesion molecules","2/21","216/20540",0.0202698978515458,0.064682705173755,0.0385515762631368,"loratadine/atorvastatin",2,3.2557582910114
"69","hsa01521","EGFR tyrosine kinase inhibitor resistance","4/21","1052/20540",0.020379482452005,0.064682705173755,0.0385515762631368,"rasagiline/temsirolimus/atorvastatin/pyrimethamine",4,3.2557582910114
"70","hsa05212","Pancreatic cancer","4/21","1067/20540",0.0213533241078711,0.066805399708911,0.0398167246522709,"fulvestrant/rasagiline/temsirolimus/pyrimethamine",4,3.22346823756461
"71","hsa04261","Adrenergic signaling in cardiomyocytes","4/21","1089/20540",0.0228337663980526,0.0704309132559652,0.0419775690638773,"riluzole/rasagiline/nefazodone/fenoldopam",4,3.17061987327258
"72","hsa05170","Human immunodeficiency virus 1 infection","5/21","1673/20540",0.0240901337975414,0.0732741569675216,0.0436721723815077,"rasagiline/amrinone/temsirolimus/atorvastatin/diclofenac",5,3.13104416732445
"73","hsa00340","Histidine metabolism","2/21","240/20540",0.0246717756146025,0.0740153268438075,0.0441139174651869,"rasagiline/pentamidine",2,3.12097995753725
"74","hsa05034","Alcoholism","4/21","1131/20540",0.02583463589341,0.0764565575764431,0.0455689167963419,"riluzole/rasagiline/nefazodone/fenoldopam",4,3.08852944409327
"75","hsa05213","Endometrial cancer","3/21","647/20540",0.0271234347494364,0.0792004294683541,0.0472042934586682,"fulvestrant/rasagiline/temsirolimus",3,3.05327042742014
"76","hsa05130","Pathogenic Escherichia coli infection","4/21","1155/20540",0.0276537255302475,0.0796863933042658,0.0474939330436383,"rasagiline/amrinone/atorvastatin/diclofenac",4,3.04715330149621
"77","hsa04371","Apelin signaling pathway","4/21","1167/20540",0.0285920333862848,0.0810252465240686,0.0482919037201851,"fulvestrant/amrinone/temsirolimus/atorvastatin",4,3.03049135721511
"78","hsa05014","Amyotrophic lateral sclerosis","4/21","1174/20540",0.0291482839947726,0.0810252465240686,0.0482919037201851,"rasagiline/amrinone/temsirolimus/diclofenac",4,3.03049135721511
"79","hsa05203","Viral carcinogenesis","4/21","1175/20540",0.0292282852758056,0.0810252465240686,0.0482919037201851,"fulvestrant/rasagiline/atorvastatin/pyrimethamine",4,3.03049135721511
"80","hsa05218","Melanoma","3/21","700/20540",0.0331921642541104,0.0908635496456273,0.0541556364146012,"fulvestrant/rasagiline/temsirolimus",3,2.91589322203971
"81","hsa04380","Osteoclast differentiation","4/21","1250/20540",0.0356143825657229,0.094686611097565,0.0564342214664651,"amrinone/temsirolimus/balsalazide/diclofenac",4,2.87467954089492
"82","hsa05222","Small cell lung cancer","3/21","720/20540",0.0356547128184561,0.094686611097565,0.0564342214664651,"fulvestrant/rasagiline/temsirolimus",3,2.87467954089492
"83","hsa04270","Vascular smooth muscle contraction","4/21","1253/20540",0.0358857932470224,0.094686611097565,0.0564342214664651,"nefazodone/fenoldopam/atorvastatin/diclofenac",4,2.87467954089492
"84","hsa03320","PPAR signaling pathway","3/21","749/20540",0.0393922677223113,0.102701269418883,0.0612110425760226,"balsalazide/atorvastatin/diclofenac",3,2.79342767149142
"85","hsa05152","Tuberculosis","4/21","1298/20540",0.0401057712754098,0.103026545951359,0.0614049108289761,"rasagiline/amrinone/atorvastatin/diclofenac",4,2.79026546609939
"86","hsa05133","Pertussis","3/21","757/20540",0.0404579130219947,0.103026545951359,0.0614049108289761,"amrinone/atorvastatin/diclofenac",3,2.79026546609939
"87","hsa04216","Ferroptosis","2/21","320/20540",0.0418173108521624,0.104324271573362,0.0621783690223355,"riluzole/diclofenac",2,2.77774810463546
"88","hsa00590","Arachidonic acid metabolism","3/21","773/20540",0.0426338547623968,0.104324271573362,0.0621783690223355,"fulvestrant/balsalazide/diclofenac",3,2.77774810463546
"89","hsa05146","Amoebiasis","3/21","773/20540",0.0426338547623968,0.104324271573362,0.0621783690223355,"amrinone/atorvastatin/diclofenac",3,2.77774810463546
"90","hsa04068","FoxO signaling pathway","4/21","1326/20540",0.0428729883178201,0.104324271573362,0.0621783690223355,"fulvestrant/temsirolimus/atorvastatin/pyrimethamine",4,2.77774810463546
"91","hsa04930","Type II diabetes mellitus","3/21","779/20540",0.0434651318304578,0.104602899679893,0.0623444343201477,"amrinone/temsirolimus/diclofenac",3,2.77508087595437
"92","hsa04340","Hedgehog signaling pathway","2/21","335/20540",0.0454197939530553,0.108118857344773,0.0644399822674926,"fulvestrant/rasagiline",2,2.74202099585198
"93","hsa00790","Folate biosynthesis","2/21","348/20540",0.0486330571581006,0.112437877977193,0.0670141642353853,"diclofenac/pyrimethamine",2,2.70285127543609
"94","hsa05020","Prion disease","4/21","1382/20540",0.0487347043169138,0.112437877977193,0.0670141642353853,"rasagiline/amrinone/atorvastatin/diclofenac",4,2.70285127543609
"95","hsa05214","Glioma","3/21","816/20540",0.0487744219535768,0.112437877977193,0.0670141642353853,"fulvestrant/rasagiline/temsirolimus",3,2.70285127543609
"96","hsa05221","Acute myeloid leukemia","3/21","827/20540",0.0504131775943588,0.115005061387131,0.0685442326940843,"fulvestrant/temsirolimus/pyrimethamine",3,2.68027600934929
"97","hsa04664","Fc epsilon RI signaling pathway","3/21","879/20540",0.058528542487316,0.132141760873425,0.0787578867979076,"amrinone/balsalazide/diclofenac",3,2.54137685647635
"98","hsa04970","Salivary secretion","3/21","884/20540",0.0593405506481758,0.132607965223985,0.0790357495206638,"riluzole/nefazodone/fenoldopam",3,2.53785500329591
"99","hsa04936","Alcoholic liver disease","4/21","1482/20540",0.0602900696728462,0.133368942003569,0.0794892997281545,"fulvestrant/amrinone/atorvastatin/diclofenac",4,2.53213286099493
"100","hsa04022","cGMP-PKG signaling pathway","4/21","1509/20540",0.0636486567377642,0.139390558255703,0.0830782466892921,"nefazodone/amrinone/fenoldopam/atorvastatin",4,2.48797238408122
"101","hsa05031","Amphetamine addiction","3/21","916/20540",0.0646668173880705,0.140218148593935,0.0835714992821338,"rasagiline/nefazodone/fenoldopam",3,2.48205273469495
"102","hsa04612","Antigen processing and presentation","2/21","415/20540",0.0664389565031543,0.142648347786184,0.0850199236985669,"amrinone/diclofenac",2,2.46486965350465
"103","hsa05132","Salmonella infection","4/21","1549/20540",0.0688096934358682,0.14630410546073,0.087198793929971,"rasagiline/amrinone/atorvastatin/diclofenac",4,2.43956477924117
"104","hsa04934","Cushing syndrome","3/21","945/20540",0.0696844362411437,0.146739341700101,0.0874581993309901,"fulvestrant/riluzole/atorvastatin",3,2.43659432169559
"105","hsa04657","IL-17 signaling pathway","3/21","954/20540",0.0712779217832243,0.147942482677804,0.0881752840761725,"amrinone/atorvastatin/diclofenac",3,2.42842858113374
"106","hsa04927","Cortisol synthesis and secretion","2/21","434/20540",0.0718386021518162,0.147942482677804,0.0881752840761725,"riluzole/atorvastatin",2,2.42842858113374
"107","hsa04510","Focal adhesion","4/21","1575/20540",0.072282400212443,0.147942482677804,0.0881752840761725,"fulvestrant/rasagiline/temsirolimus/atorvastatin",4,2.42842858113374
"108","hsa00591","Linoleic acid metabolism","2/21","443/20540",0.0744461558413388,0.15008058340477,0.0894496147185364,"nefazodone/diclofenac",2,2.41407977626378
"109","hsa05223","Non-small cell lung cancer","3/21","973/20540",0.0746976419685843,0.15008058340477,0.0894496147185364,"fulvestrant/rasagiline/pyrimethamine",3,2.41407977626378
"110","hsa04136","Autophagy - other","1/21","77/20540",0.075877710008205,0.151065622652699,0.0900367085264825,"temsirolimus",1,2.40753781929278
"111","hsa00604","Glycosphingolipid biosynthesis - ganglio series","1/21","81/20540",0.0796656459125767,0.156915184847725,0.0935231094502181,"pyrimethamine",1,2.36954671333109
"112","hsa04714","Thermogenesis","3/21","1003/20540",0.0802488616572839,0.156915184847725,0.0935231094502181,"temsirolimus/balsalazide/diclofenac",3,2.36954671333109
"113","hsa04625","C-type lectin receptor signaling pathway","3/21","1019/20540",0.0832841520285049,0.160062294219458,0.0953988199145054,"amrinone/atorvastatin/diclofenac",3,2.34968907047332
"114","hsa04390","Hippo signaling pathway","2/21","473/20540",0.0833580116066089,0.160062294219458,0.0953988199145054,"fulvestrant/atorvastatin",2,2.34968907047332
"115","hsa05226","Gastric cancer","3/21","1023/20540",0.0840509764166106,0.160062294219458,0.0953988199145054,"fulvestrant/rasagiline/temsirolimus",3,2.34968907047332
"116","hsa00603","Glycosphingolipid biosynthesis - globo and isoglobo series","1/21","87/20540",0.0853198354741792,0.161077965248666,0.0960041705880056,"pyrimethamine",1,2.34336364483289
"117","hsa04725","Cholinergic synapse","3/21","1042/20540",0.0877366159783797,0.164224947856967,0.0978798054999468,"rasagiline/diclofenac/ivermectin",3,2.32401502753728
"118","hsa05224","Breast cancer","3/21","1048/20540",0.0889152126912348,0.165020606604919,0.0983540265273249,"fulvestrant/rasagiline/temsirolimus",3,2.31918179418873
"119","hsa04659","Th17 cell differentiation","3/21","1076/20540",0.0945072056796308,0.17392502557848,0.103661154394288,"temsirolimus/atorvastatin/pyrimethamine",3,2.26662782993021
"120","hsa05414","Dilated cardiomyopathy","2/21","520/20540",0.0979504519115815,0.178759574738636,0.106542596816106,"amrinone/diclofenac",2,2.23921040369509
"121","hsa04974","Protein digestion and absorption","2/21","531/20540",0.101468161536989,0.183320156917861,0.109260752020259,"riluzole/atorvastatin",2,2.21401803318763
"122","hsa04660","T cell receptor signaling pathway","3/21","1113/20540",0.102123557735064,0.183320156917861,0.109260752020259,"amrinone/atorvastatin/diclofenac",3,2.21401803318763
"123","hsa05142","Chagas disease","3/21","1129/20540",0.105495005823196,0.187067823748299,0.111494401080457,"amrinone/atorvastatin/diclofenac",3,2.1937809038678
"124","hsa05225","Hepatocellular carcinoma","3/21","1131/20540",0.105919681026434,0.187067823748299,0.111494401080457,"fulvestrant/rasagiline/temsirolimus",3,2.1937809038678
"125","hsa04014","Ras signaling pathway","4/21","1836/20540",0.112135980412794,0.196455190287298,0.117089370803292,"riluzole/rasagiline/atorvastatin/diclofenac",4,2.14481778275203
"126","hsa04722","Neurotrophin signaling pathway","3/21","1164/20540",0.113029013589952,0.196455190287298,0.117089370803292,"riluzole/rasagiline/atorvastatin",3,2.14481778275203
"127","hsa04919","Thyroid hormone signaling pathway","3/21","1175/20540",0.115440890645284,0.199067362608797,0.118646253129012,"fulvestrant/levothyroxine/temsirolimus",3,2.1316088757898
"128","hsa00330","Arginine and proline metabolism","2/21","584/20540",0.118906504513867,0.202775082811486,0.120856093576661,"rasagiline/pentamidine",2,2.11315475045872
"129","hsa04750","Inflammatory mediator regulation of TRP channels","3/21","1195/20540",0.119878746666225,0.202775082811486,0.120856093576661,"riluzole/loratadine/diclofenac",3,2.11315475045872
"130","hsa05320","Autoimmune thyroid disease","1/21","125/20540",0.12036877061869,0.202775082811486,0.120856093576661,"atorvastatin",1,2.11315475045872
"131","hsa05135","Yersinia infection","3/21","1203/20540",0.121672611663861,0.203406885147981,0.12123265445013,"amrinone/atorvastatin/diclofenac",3,2.11004381547944
"132","hsa00531","Glycosaminoglycan degradation","1/21","131/20540",0.125784514290293,0.208687944163441,0.124380221467276,"pyrimethamine",1,2.08441210273815
"133","hsa05208","Chemical carcinogenesis - reactive oxygen species","4/21","1937/20540",0.12986532556996,0.213650843548979,0.127338161980646,"fulvestrant/temsirolimus/atorvastatin/diclofenac",4,2.06090903844869
"134","hsa00380","Tryptophan metabolism","2/21","619/20540",0.130824340048204,0.213650843548979,0.127338161980646,"rasagiline/pentamidine",2,2.06090903844869
"135","hsa04218","Cellular senescence","3/21","1248/20540",0.13195659679978,0.213650843548979,0.127338161980646,"fulvestrant/temsirolimus/atorvastatin",3,2.06090903844869
"136","hsa05012","Parkinson disease","3/21","1257/20540",0.134051800522061,0.213650843548979,0.127338161980646,"rasagiline/nefazodone/fenoldopam",3,2.06090903844869
"137","hsa01522","Endocrine resistance","3/21","1259/20540",0.134519097843944,0.213650843548979,0.127338161980646,"fulvestrant/rasagiline/temsirolimus",3,2.06090903844869
"138","hsa05140","Leishmaniasis","2/21","630/20540",0.134629298674699,0.213650843548979,0.127338161980646,"amrinone/diclofenac",2,2.06090903844869
"139","hsa04622","RIG-I-like receptor signaling pathway","2/21","636/20540",0.136716015927567,0.215401492720412,0.128381567398851,"amrinone/diclofenac",2,2.05274845411515
"140","hsa05215","Prostate cancer","3/21","1274/20540",0.138043263742789,0.21593910542622,0.128701990256435,"fulvestrant/rasagiline/temsirolimus",3,2.05025570019166
"141","hsa00511","Other glycan degradation","1/21","156/20540",0.14801020009251,0.229888183122408,0.137015788066228,"pyrimethamine",1,1.98765911843446
"142","hsa04728","Dopaminergic synapse","3/21","1323/20540",0.149787407982503,0.231010157381465,0.137684496588809,"rasagiline/nefazodone/fenoldopam",3,1.98279046790263
"143","hsa04670","Leukocyte transendothelial migration","2/21","707/20540",0.161954972398328,0.246934017977281,0.147175285888886,"loratadine/atorvastatin",2,1.91613098155985
"144","hsa04915","Estrogen signaling pathway","3/21","1374/20540",0.162367573464513,0.246934017977281,0.147175285888886,"fulvestrant/rasagiline/methylnaltrexone",3,1.91613098155985
"145","hsa04929","GnRH secretion","2/21","729/20540",0.169956199247958,0.256692466450364,0.152991424368398,"fulvestrant/riluzole",2,1.87737340904031
"146","hsa04672","Intestinal immune network for IgA production","1/21","183/20540",0.171409131506686,0.257113697260029,0.153242482385213,"atorvastatin",1,1.87573375995165
"147","hsa00513","Various types of N-glycan biosynthesis","1/21","192/20540",0.179071830004821,0.266780481435754,0.159003987974206,"pyrimethamine",1,1.83882599547767
"148","hsa04310","Wnt signaling pathway","2/21","797/20540",0.195119967131859,0.287873499429695,0.171575649744206,"fulvestrant/atorvastatin",2,1.76273100325475
"149","hsa00562","Inositol phosphate metabolism","1/21","212/20540",0.19585913888139,0.287873499429695,0.171575649744206,"temsirolimus",1,1.76273100325475
"150","hsa04976","Bile secretion","2/21","810/20540",0.199994079707977,0.29127179540788,0.173601070082082,"nefazodone/atorvastatin",2,1.75099531270759
"151","hsa05100","Bacterial invasion of epithelial cells","1/21","218/20540",0.200831237929634,0.29127179540788,0.173601070082082,"atorvastatin",1,1.75099531270759
"152","hsa05220","Chronic myeloid leukemia","2/21","822/20540",0.204508607969978,0.293363059213546,0.174847485424079,"fulvestrant/rasagiline",2,1.74384119690828
"153","hsa00670","One carbon pool by folate","1/21","223/20540",0.20495227424508,0.293363059213546,0.174847485424079,"pyrimethamine",1,1.74384119690828
"154","hsa04015","Rap1 signaling pathway","3/21","1566/20540",0.212513653395396,0.301137306395313,0.179481018952266,"riluzole/ticagrelor/atorvastatin",3,1.71768582064361
