"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"28","hsa04310","Wnt signaling pathway","1/3","797/20540",0.111953804762068,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"29","hsa04928","Parathyroid hormone synthesis, secretion and action","1/3","806/20540",0.113167780965353,0.215928608045758,0.200234548814362,"etodolac",1,1.60826585548946
"30","hsa00983","Drug metabolism - other enzymes","1/3","820/20540",0.11505398852948,0.215928608045758,0.200234548814362,"pyrazinamide",1,1.60826585548946
"31","hsa05221","Acute myeloid leukemia","1/3","827/20540",0.115996088535146,0.215928608045758,0.200234548814362,"pyrazinamide",1,1.60826585548946
"32","hsa04530","Tight junction","1/3","869/20540",0.121634650663594,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"33","hsa04970","Salivary secretion","1/3","884/20540",0.123642597093369,0.215928608045758,0.200234548814362,"pyrazinamide",1,1.60826585548946
"34","hsa05231","Choline metabolism in cancer","1/3","912/20540",0.12738257181504,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"35","hsa05031","Amphetamine addiction","1/3","916/20540",0.127915983707782,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"36","hsa05210","Colorectal cancer","1/3","949/20540",0.132308339991858,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"37","hsa04657","IL-17 signaling pathway","1/3","954/20540",0.13297255914764,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"38","hsa05223","Non-small cell lung cancer","1/3","973/20540",0.13549350044642,0.215928608045758,0.200234548814362,"etodolac",1,1.60826585548946
"39","hsa04620","Toll-like receptor signaling pathway","1/3","981/20540",0.136553485820563,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"40","hsa04012","ErbB signaling pathway","1/3","987/20540",0.137347905995748,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"41","hsa04540","Gap junction","1/3","994/20540",0.13827411349398,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"42","hsa04152","AMPK signaling pathway","1/3","1016/20540",0.141180734876739,0.215928608045758,0.200234548814362,"pyrazinamide",1,1.60826585548946
"43","hsa04625","C-type lectin receptor signaling pathway","1/3","1019/20540",0.141576585193135,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"44","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","1/3","1027/20540",0.142631591322023,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"45","hsa04668","TNF signaling pathway","1/3","1032/20540",0.143290530994603,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"46","hsa05224","Breast cancer","1/3","1048/20540",0.145396868962558,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"47","hsa04660","T cell receptor signaling pathway","1/3","1113/20540",0.153918365042404,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"48","hsa05162","Measles","1/3","1120/20540",0.154832671265207,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"49","hsa05142","Chagas disease","1/3","1129/20540",0.156007239653574,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"50","hsa04912","GnRH signaling pathway","1/3","1132/20540",0.156398520482688,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"51","hsa04921","Oxytocin signaling pathway","1/3","1148/20540",0.158483309276753,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"52","hsa05130","Pathogenic Escherichia coli infection","1/3","1155/20540",0.159394323247343,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"53","hsa04722","Neurotrophin signaling pathway","1/3","1164/20540",0.160564660485084,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"54","hsa05014","Amyotrophic lateral sclerosis","1/3","1174/20540",0.161863760601617,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"55","hsa04919","Thyroid hormone signaling pathway","1/3","1175/20540",0.161993596846489,0.215928608045758,0.200234548814362,"etodolac",1,1.60826585548946
"56","hsa05203","Viral carcinogenesis","1/3","1175/20540",0.161993596846489,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"57","hsa05016","Huntington disease","1/3","1185/20540",0.163291221894009,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"58","hsa04750","Inflammatory mediator regulation of TRP channels","1/3","1195/20540",0.164587506696814,0.215928608045758,0.200234548814362,"etodolac",1,1.60826585548946
"59","hsa05135","Yersinia infection","1/3","1203/20540",0.165623570028216,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"60","hsa04933","AGE-RAGE signaling pathway in diabetic complications","1/3","1208/20540",0.16627067441341,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"61","hsa04621","NOD-like receptor signaling pathway","1/3","1226/20540",0.168597479811657,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"62","hsa04613","Neutrophil extracellular trap formation","1/3","1237/20540",0.170017283024414,0.215928608045758,0.200234548814362,"pyrazinamide",1,1.60826585548946
"63","hsa04380","Osteoclast differentiation","1/3","1250/20540",0.171693147183594,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"64","hsa04926","Relaxin signaling pathway","1/3","1253/20540",0.172079564432634,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"65","hsa05012","Parkinson disease","1/3","1257/20540",0.172594600459578,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"66","hsa01522","Endocrine resistance","1/3","1259/20540",0.172852038354752,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"67","hsa05160","Hepatitis C","1/3","1262/20540",0.173238095065222,0.215928608045758,0.200234548814362,"etodolac",1,1.60826585548946
"68","hsa05171","Coronavirus disease - COVID-19","1/3","1356/20540",0.185273775761273,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"69","hsa04915","Estrogen signaling pathway","1/3","1374/20540",0.18756507258834,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"70","hsa05020","Prion disease","1/3","1382/20540",0.188582046250716,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"71","hsa05169","Epstein-Barr virus infection","1/3","1405/20540",0.191501117425901,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"72","hsa04910","Insulin signaling pathway","1/3","1427/20540",0.194286713549571,0.215928608045758,0.200234548814362,"pyrazinamide",1,1.60826585548946
"73","hsa04210","Apoptosis","1/3","1454/20540",0.197696645601868,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"74","hsa05165","Human papillomavirus infection","1/3","1478/20540",0.200719607596766,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"75","hsa04936","Alcoholic liver disease","1/3","1482/20540",0.201222695162719,0.215928608045758,0.200234548814362,"pyrazinamide",1,1.60826585548946
"76","hsa05206","MicroRNAs in cancer","1/3","1500/20540",0.203483976887381,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"77","hsa05166","Human T-cell leukemia virus 1 infection","1/3","1523/20540",0.206367176565112,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"78","hsa05132","Salmonella infection","1/3","1549/20540",0.209618057945509,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"79","hsa05167","Kaposi sarcoma-associated herpesvirus infection","1/3","1557/20540",0.210616540122608,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"80","hsa05418","Fluid shear stress and atherosclerosis","1/3","1559/20540",0.210866029204623,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"81","hsa05161","Hepatitis B","1/3","1566/20540",0.211738827009169,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"82","hsa04510","Focal adhesion","1/3","1575/20540",0.212860049668437,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"83","hsa05131","Shigellosis","1/3","1579/20540",0.213358029378547,0.215928608045758,0.200234548814362,"vinblastine",1,1.60826585548946
"84","hsa05170","Human immunodeficiency virus 1 infection","1/3","1673/20540",0.225000173288296,0.225000173288296,0.20864677723476,"vinblastine",1,1.5671125178594
