"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"30","hsa01521","EGFR tyrosine kinase inhibitor resistance","4/11","1052/20540",0.00168961532788488,0.0117146662733352,0.00604704433137748,"midostaurin/etoposide/erlotinib/everolimus",4,5.10818566658225
"31","hsa04912","GnRH signaling pathway","4/11","1132/20540",0.00221568568844262,0.0148665362321311,0.00767402173925796,"midostaurin/etoposide/erlotinib/trifluoperazine",4,4.86991445431568
"32","hsa04921","Oxytocin signaling pathway","4/11","1148/20540",0.00233326411360293,0.015166216738419,0.00782871511800982,"midostaurin/etoposide/erlotinib/trifluoperazine",4,4.84995687976162
"33","hsa05014","Amyotrophic lateral sclerosis","4/11","1174/20540",0.00253358256221613,0.0159692476648774,0.00824323513065534,"midostaurin/etoposide/everolimus/trifluoperazine",4,4.79836239916944
"34","hsa04933","AGE-RAGE signaling pathway in diabetic complications","4/11","1208/20540",0.00281336257001392,0.0167029552105241,0.0086219708070519,"midostaurin/palbociclib/etoposide/mitoxantrone",4,4.75344158853025
"35","hsa04744","Phototransduction","2/11","151/20540",0.00282712088426916,0.0167029552105241,0.0086219708070519,"midostaurin/trifluoperazine",2,4.75344158853025
"36","hsa04935","Growth hormone synthesis, secretion and action","4/11","1217/20540",0.00289089609412917,0.0167029552105241,0.0086219708070519,"midostaurin/etoposide/everolimus/trifluoperazine",4,4.75344158853025
"37","hsa01232","Nucleotide metabolism","3/11","583/20540",0.00316595710575584,0.0177978129188436,0.00918713015041523,"fluorouracil/clofarabine/etoposide",3,4.68995167099058
"38","hsa05160","Hepatitis C","4/11","1262/20540",0.00330111724331605,0.0180692733318352,0.00932725647695948,"midostaurin/palbociclib/etoposide/erlotinib",4,4.67481436128167
"39","hsa05215","Prostate cancer","4/11","1274/20540",0.00341701355630931,0.0182240723003163,0.00940716282708635,"midostaurin/etoposide/erlotinib/everolimus",4,4.66628387700145
"40","hsa04910","Insulin signaling pathway","4/11","1427/20540",0.00515284278930496,0.0262398552298535,0.013544864541726,"midostaurin/etoposide/everolimus/trifluoperazine",4,4.30174780410594
"41","hsa04211","Longevity regulating pathway","3/11","694/20540",0.00517227915588459,0.0262398552298535,0.013544864541726,"midostaurin/etoposide/everolimus",3,4.30174780410594
"42","hsa04920","Adipocytokine signaling pathway","3/11","718/20540",0.00568792789271064,0.0281687857543765,0.0145405675452753,"midostaurin/etoposide/everolimus",3,4.23081277426335
"43","hsa04110","Cell cycle","3/11","730/20540",0.00595711368230334,0.0288158057190487,0.0148745555837195,"midostaurin/palbociclib/etoposide",3,4.2081032047215
"44","hsa05415","Diabetic cardiomyopathy","4/11","1542/20540",0.00680161988247602,0.0321531121717048,0.0165972542586736,"midostaurin/etoposide/everolimus/trifluoperazine",4,4.09851800340474
"45","hsa04930","Type II diabetes mellitus","3/11","779/20540",0.00713652578142448,0.03275111074568,0.0169059377330939,"midostaurin/etoposide/everolimus",3,4.08009037360688
"46","hsa04977","Vitamin digestion and absorption","2/11","246/20540",0.00731684456341609,0.03275111074568,0.0169059377330939,"etoposide/mitoxantrone",2,4.08009037360688
"47","hsa05131","Shigellosis","4/11","1579/20540",0.00740049137041807,0.03275111074568,0.0169059377330939,"midostaurin/etoposide/erlotinib/everolimus",4,4.08009037360688
"48","hsa04928","Parathyroid hormone synthesis, secretion and action","3/11","806/20540",0.00784258155349108,0.033984520065128,0.017542616632809,"midostaurin/etoposide/erlotinib",3,4.04312212227455
"49","hsa05220","Chronic myeloid leukemia","3/11","822/20540",0.00828018165691701,0.0349497784793153,0.0180408775551122,"midostaurin/palbociclib/etoposide",3,4.01511512056892
"50","hsa05221","Acute myeloid leukemia","3/11","827/20540",0.00841988872750065,0.0349497784793153,0.0180408775551122,"midostaurin/mitoxantrone/everolimus",3,4.01511512056892
"51","hsa04740","Olfactory transduction","2/11","267/20540",0.00856941683867828,0.0349497784793153,0.0180408775551122,"midostaurin/trifluoperazine",2,4.01511512056892
"52","hsa05170","Human immunodeficiency virus 1 infection","4/11","1673/20540",0.00908124383286206,0.0363249753314482,0.0187507463755451,"midostaurin/etoposide/everolimus/trifluoperazine",4,3.97652172066224
"53","hsa04530","Tight junction","3/11","869/20540",0.00964966057331718,0.037404367735506,0.0193079226165061,"midostaurin/palbociclib/etoposide",3,3.94723976903809
"54","hsa04114","Oocyte meiosis","3/11","871/20540",0.00971074931594868,0.037404367735506,0.0193079226165061,"midostaurin/erlotinib/trifluoperazine",3,3.94723976903809
"55","hsa05017","Spinocerebellar ataxia","3/11","906/20540",0.0108174884557183,0.0409097745234437,0.0211173937317371,"midostaurin/etoposide/everolimus",3,3.85765823061219
"56","hsa04070","Phosphatidylinositol signaling system","2/11","306/20540",0.0111335060166837,0.0413530223476821,0.0213461957462732,"midostaurin/trifluoperazine",2,3.84688174037064
"57","hsa04140","Autophagy - animal","3/11","926/20540",0.011482199599216,0.0418999564322268,0.0216285200206839,"midostaurin/etoposide/everolimus",3,3.83374246388774
"58","hsa04014","Ras signaling pathway","4/11","1836/20540",0.012574582231142,0.0450359793316383,0.0232473172663315,"midostaurin/etoposide/erlotinib/trifluoperazine",4,3.76156554000064
"59","hsa00230","Purine metabolism","3/11","963/20540",0.0127746287527243,0.0450359793316383,0.0232473172663315,"clofarabine/etoposide/trifluoperazine",3,3.76156554000064
"60","hsa04714","Thermogenesis","3/11","1003/20540",0.0142645713488778,0.0494505140094429,0.0255260750453602,"midostaurin/everolimus/trifluoperazine",3,3.66805479846826
"61","hsa04152","AMPK signaling pathway","3/11","1016/20540",0.014769761917135,0.0499462122421994,0.0257819516634835,"midostaurin/everolimus/trifluoperazine",3,3.65808057977938
"62","hsa04625","C-type lectin receptor signaling pathway","3/11","1019/20540",0.0148878132645017,0.0499462122421994,0.0257819516634835,"midostaurin/etoposide/trifluoperazine",3,3.65808057977938
"63","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","3/11","1027/20540",0.0152053163900247,0.0502016795099227,0.0259138224190896,"midostaurin/erlotinib/everolimus",3,3.65297876850064
"64","hsa04659","Th17 cell differentiation","3/11","1076/20540",0.0172361899808059,0.0555467344012892,0.0286729094581554,"midostaurin/etoposide/everolimus",3,3.55180252330946
"65","hsa05143","African trypanosomiasis","2/11","388/20540",0.0174884662436537,0.0555467344012892,0.0286729094581554,"midostaurin/etoposide",2,3.55180252330946
"66","hsa04914","Progesterone-mediated oocyte maturation","3/11","1085/20540",0.0176254061081014,0.0555467344012892,0.0286729094581554,"midostaurin/etoposide/erlotinib",3,3.55180252330946
"67","hsa04217","Necroptosis","3/11","1107/20540",0.0185981244401949,0.0572853825060485,0.0295703897551465,"midostaurin/etoposide/trifluoperazine",3,3.52098176444214
"68","hsa04660","T cell receptor signaling pathway","3/11","1113/20540",0.0188686728371991,0.0572853825060485,0.0295703897551465,"midostaurin/palbociclib/etoposide",3,3.52098176444214
"69","hsa05162","Measles","3/11","1120/20540",0.0191871696910302,0.0572853825060485,0.0295703897551465,"midostaurin/palbociclib/etoposide",3,3.52098176444214
"70","hsa05168","Herpes simplex virus 1 infection","3/11","1122/20540",0.0192787344972279,0.0572853825060485,0.0295703897551465,"midostaurin/etoposide/everolimus",3,3.52098176444214
"71","hsa05034","Alcoholism","3/11","1131/20540",0.0196938911843956,0.0576947798078069,0.0297817183218436,"midostaurin/etoposide/trifluoperazine",3,3.51386055285886
"72","hsa04722","Neurotrophin signaling pathway","3/11","1164/20540",0.0212598619947006,0.0595879119527928,0.0307589424047817,"midostaurin/etoposide/trifluoperazine",3,3.48157451709501
"73","hsa04371","Apelin signaling pathway","3/11","1167/20540",0.0214056394251527,0.0595879119527928,0.0307589424047817,"midostaurin/everolimus/trifluoperazine",3,3.48157451709501
"74","hsa04919","Thyroid hormone signaling pathway","3/11","1175/20540",0.0217971696732977,0.0595879119527928,0.0307589424047817,"midostaurin/etoposide/everolimus",3,3.48157451709501
"75","hsa04072","Phospholipase D signaling pathway","3/11","1177/20540",0.0218956868452804,0.0595879119527928,0.0307589424047817,"midostaurin/erlotinib/everolimus",3,3.48157451709501
"76","hsa05016","Huntington disease","3/11","1185/20540",0.0222922962347398,0.0595879119527928,0.0307589424047817,"midostaurin/etoposide/everolimus",3,3.48157451709501
"77","hsa04810","Regulation of actin cytoskeleton","3/11","1187/20540",0.0223920841238338,0.0595879119527928,0.0307589424047817,"midostaurin/erlotinib/trifluoperazine",3,3.48157451709501
"78","hsa04750","Inflammatory mediator regulation of TRP channels","3/11","1195/20540",0.0227937799818748,0.0595879119527928,0.0307589424047817,"midostaurin/etoposide/trifluoperazine",3,3.48157451709501
"79","hsa04392","Hippo signaling pathway - multiple species","1/11","43/20540",0.0227941911117588,0.0595879119527928,0.0307589424047817,"midostaurin",1,3.48157451709501
"80","hsa05134","Legionellosis","2/11","448/20540",0.0229184276741511,0.0595879119527928,0.0307589424047817,"midostaurin/etoposide",2,3.48157451709501
"81","hsa04931","Insulin resistance","3/11","1226/20540",0.0243888703839499,0.0626282103686615,0.0323283272145925,"midostaurin/etoposide/everolimus",3,3.43181142954869
"82","hsa04613","Neutrophil extracellular trap formation","3/11","1237/20540",0.0249696187966807,0.0629934296665297,0.0325168513460831,"midostaurin/etoposide/everolimus",3,3.42599682106625
"83","hsa04390","Hippo signaling pathway","2/11","473/20540",0.0253648349702368,0.0629934296665297,0.0325168513460831,"midostaurin/palbociclib",2,3.42599682106625
"84","hsa05216","Thyroid cancer","2/11","475/20540",0.025565084467935,0.0629934296665297,0.0325168513460831,"midostaurin/etoposide",2,3.42599682106625
"85","hsa04926","Relaxin signaling pathway","3/11","1253/20540",0.0258281627983627,0.0629934296665297,0.0325168513460831,"midostaurin/etoposide/erlotinib",3,3.42599682106625
"86","hsa05012","Parkinson disease","3/11","1257/20540",0.0260453603428921,0.0629934296665297,0.0325168513460831,"midostaurin/etoposide/trifluoperazine",3,3.42599682106625
"87","hsa05152","Tuberculosis","3/11","1298/20540",0.0283308058782725,0.0677334209503526,0.0349636079804452,"midostaurin/etoposide/trifluoperazine",3,3.3534475304179
"88","hsa05164","Influenza A","3/11","1317/20540",0.0294265253807538,0.0686380651305425,0.0354305801787214,"midostaurin/palbociclib/etoposide",3,3.34017998488683
"89","hsa04728","Dopaminergic synapse","3/11","1323/20540",0.0297773646323018,0.0686380651305425,0.0354305801787214,"midostaurin/etoposide/trifluoperazine",3,3.34017998488683
"90","hsa04068","FoxO signaling pathway","3/11","1326/20540",0.0299536526287365,0.0686380651305425,0.0354305801787214,"midostaurin/etoposide/erlotinib",3,3.34017998488683
"91","hsa04971","Gastric acid secretion","2/11","518/20540",0.0300291534946124,0.0686380651305425,0.0354305801787214,"midostaurin/trifluoperazine",2,3.34017998488683
"92","hsa04137","Mitophagy - animal","2/11","523/20540",0.0305675769304772,0.0691093043645572,0.0356738312003281,"midostaurin/etoposide",2,3.33333787858542
"93","hsa05171","Coronavirus disease - COVID-19","3/11","1356/20540",0.0317483843041291,0.0710071390888048,0.0366534827280268,"midostaurin/etoposide/erlotinib",3,3.30624682847864
"94","hsa04071","Sphingolipid signaling pathway","3/11","1401/20540",0.0345491035627452,0.0762032396811532,0.0393356804022147,"midostaurin/etoposide/mitoxantrone",3,3.23562327372209
"95","hsa05169","Epstein-Barr virus infection","3/11","1405/20540",0.0348043642774498,0.0762032396811532,0.0393356804022147,"midostaurin/palbociclib/etoposide",3,3.23562327372209
"96","hsa04213","Longevity regulating pathway - multiple species","2/11","578/20540",0.0367468007750496,0.0796180683459407,0.0410983956036739,"midostaurin/everolimus",2,3.19178619464885
"97","hsa04911","Insulin secretion","2/11","595/20540",0.038749337819013,0.0830913635706672,0.0428912909119841,"midostaurin/trifluoperazine",2,3.14908648270195
"98","hsa04141","Protein processing in endoplasmic reticulum","2/11","600/20540",0.0393464129908174,0.0835107541029595,0.043107777927641,"midostaurin/etoposide",2,3.14405183579555
"99","hsa04136","Autophagy - other","1/11","77/20540",0.0404819752010686,0.0850530388062855,0.0439038965498032,"everolimus",1,3.12575220316331
"100","hsa03030","DNA replication","1/11","81/20540",0.0425436403037811,0.0881363671177712,0.0454954931478374,"clofarabine",1,3.09014200962706
"101","hsa05166","Human T-cell leukemia virus 1 infection","3/11","1523/20540",0.0427969859562254,0.0881363671177712,0.0454954931478374,"midostaurin/palbociclib/etoposide",3,3.09014200962706
"102","hsa04622","RIG-I-like receptor signaling pathway","2/11","636/20540",0.0437516956645939,0.0892191441003484,0.0460544164890463,"midostaurin/etoposide",2,3.07793161449418
"103","hsa05213","Endometrial cancer","2/11","647/20540",0.0451343002625954,0.0908257521254098,0.0468837384453026,"etoposide/erlotinib",2,3.06008439189919
"104","hsa05418","Fluid shear stress and atherosclerosis","3/11","1559/20540",0.0454128760627049,0.0908257521254098,0.0468837384453026,"midostaurin/etoposide/trifluoperazine",3,3.06008439189919
"105","hsa04015","Rap1 signaling pathway","3/11","1566/20540",0.0459311089215916,0.0909873395780101,0.0469671489724546,"midostaurin/erlotinib/trifluoperazine",3,3.05830687969001
"106","hsa04658","Th1 and Th2 cell differentiation","2/11","662/20540",0.0470466137662885,0.092317883616868,0.0476539682637679,"midostaurin/etoposide",2,3.04378937294195
"107","hsa05211","Renal cell carcinoma","2/11","695/20540",0.0513607569734028,0.0998414714996989,0.0515376016850672,"midostaurin/etoposide",2,2.96544360792041
"108","hsa04650","Natural killer cell mediated cytotoxicity","2/11","707/20540",0.0529652164377567,0.10184224012919,0.0525703871112215,"midostaurin/etoposide",2,2.94560230044912
"109","hsa04916","Melanogenesis","2/11","710/20540",0.0533692508369312,0.10184224012919,0.0525703871112215,"midostaurin/trifluoperazine",2,2.94560230044912
"110","hsa05222","Small cell lung cancer","2/11","720/20540",0.0547243861662607,0.103478839296202,0.0534151903249626,"palbociclib/etoposide",2,2.92966011045364
"111","hsa00830","Retinol metabolism","2/11","732/20540",0.0563673516940956,0.104682224574749,0.0540363709849413,"etoposide/everolimus",2,2.91809792238377
"112","hsa05204","Chemical carcinogenesis - DNA adducts","2/11","732/20540",0.0563673516940956,0.104682224574749,0.0540363709849413,"etoposide/everolimus",2,2.91809792238377
"113","hsa04924","Renin secretion","2/11","740/20540",0.0574727286375889,0.105790509350606,0.0546084613044626,"midostaurin/trifluoperazine",2,2.90756643929152
"114","hsa04520","Adherens junction","2/11","749/20540",0.0587257962932456,0.106646828375703,0.0550504883315876,"midostaurin/erlotinib",2,2.89950454516092
"115","hsa05133","Pertussis","2/11","757/20540",0.0598480132368608,0.106646828375703,0.0550504883315876,"etoposide/trifluoperazine",2,2.89950454516092
"116","hsa01524","Platinum drug resistance","2/11","758/20540",0.0599888409613329,0.106646828375703,0.0550504883315876,"etoposide/mitoxantrone",2,2.89950454516092
"117","hsa04144","Endocytosis","2/11","758/20540",0.0599888409613329,0.106646828375703,0.0550504883315876,"midostaurin/erlotinib",2,2.89950454516092
"118","hsa04713","Circadian entrainment","2/11","766/20540",0.0611198383579464,0.107736664224177,0.0556130554193625,"midostaurin/trifluoperazine",2,2.88933729558832
"119","hsa04720","Long-term potentiation","2/11","777/20540",0.0626875617362927,0.109571536480243,0.0565602060778581,"midostaurin/trifluoperazine",2,2.87244961387397
"120","hsa04925","Aldosterone synthesis and secretion","2/11","781/20540",0.0632612280511209,0.10965279528861,0.0566021514141608,"midostaurin/trifluoperazine",2,2.8717082836445
"121","hsa05120","Epithelial cell signaling in Helicobacter pylori infection","2/11","788/20540",0.0642697050181469,0.110480154080781,0.0570292293331969,"etoposide/erlotinib",2,2.86419134726293
"122","hsa05320","Autoimmune thyroid disease","1/11","125/20540",0.0649576700617103,0.110747503056031,0.0571672333588822,"etoposide",1,2.86177438811002
"123","hsa00983","Drug metabolism - other enzymes","2/11","820/20540",0.0689525535526159,0.116602692186538,0.0601896488007431,"clofarabine/etoposide",2,2.81025488828342
"124","hsa04150","mTOR signaling pathway","2/11","841/20540",0.0720889357683072,0.120923376127483,0.0624199613613526,"midostaurin/everolimus",2,2.77387016115039
"125","hsa00982","Drug metabolism - cytochrome P450","2/11","853/20540",0.073903074490362,0.122974715951962,0.0634788513517214,"etoposide/everolimus",2,2.75704847813601
"126","hsa00980","Metabolism of xenobiotics by cytochrome P450","2/11","869/20540",0.0763462298034377,0.126031871421548,0.0650569376771148,"etoposide/everolimus",2,2.73249242825599
"127","hsa05208","Chemical carcinogenesis - reactive oxygen species","3/11","1937/20540",0.0777626219620896,0.126106653049327,0.0650955395295111,"midostaurin/etoposide/erlotinib",3,2.73189924932684
"128","hsa04664","Fc epsilon RI signaling pathway","2/11","879/20540",0.0778870860488043,0.126106653049327,0.0650955395295111,"midostaurin/etoposide",2,2.73189924932684
"129","hsa04970","Salivary secretion","2/11","884/20540",0.0786614676692392,0.126106653049327,0.0650955395295111,"midostaurin/trifluoperazine",2,2.73189924932684
"130","hsa04370","VEGF signaling pathway","2/11","885/20540",0.0788166581558296,0.126106653049327,0.0650955395295111,"midostaurin/etoposide",2,2.73189924932684
"131","hsa05332","Graft-versus-host disease","1/11","157/20540",0.080958004243483,0.128544006737744,0.0663536876885116,"etoposide",1,2.71275594041891
"132","hsa00140","Steroid hormone biosynthesis","2/11","906/20540",0.0820995754582532,0.128927184632127,0.0665514819457338,"etoposide/everolimus",2,2.70977946623367
"133","hsa04922","Glucagon signaling pathway","2/11","910/20540",0.082730013199914,0.128927184632127,0.0665514819457338,"midostaurin/trifluoperazine",2,2.70977946623367
"134","hsa04723","Retrograde endocannabinoid signaling","2/11","914/20540",0.0833620692572946,0.128927184632127,0.0665514819457338,"midostaurin/etoposide",2,2.70977946623367
"135","hsa05031","Amphetamine addiction","2/11","916/20540",0.0836787015641212,0.128927184632127,0.0665514819457338,"midostaurin/trifluoperazine",2,2.70977946623367
"136","hsa05330","Allograft rejection","1/11","164/20540",0.0844247240789456,0.129120166238387,0.0666510979570623,"etoposide",1,2.7082837590188
"137","hsa04360","Axon guidance","2/11","939/20540",0.0873485701315419,0.132616807207013,0.068456044206049,"midostaurin/trifluoperazine",2,2.68156343010802
"138","hsa04657","IL-17 signaling pathway","2/11","954/20540",0.0897698252045487,0.135305243786566,0.0698437999303125,"midostaurin/etoposide",2,2.66149395984854
"139","hsa04620","Toll-like receptor signaling pathway","2/11","981/20540",0.0941819630219527,0.140934160493282,0.072749414829528,"midostaurin/etoposide",2,2.62073441654326
"140","hsa04540","Gap junction","2/11","994/20540",0.0963304372249084,0.14311950673415,0.0738774781724862,"midostaurin/erlotinib",2,2.60534725833647
"141","hsa05202","Transcriptional misregulation in cancer","2/11","1001/20540",0.0974936641213938,0.143802776319241,0.0742301780595272,"midostaurin/etoposide",2,2.60058449910132
"142","hsa04940","Type I diabetes mellitus","1/11","192/20540",0.0981730492179433,0.143802776319241,0.0742301780595272,"etoposide",1,2.60058449910132
"143","hsa04668","TNF signaling pathway","2/11","1032/20540",0.102697360179805,0.149377978443353,0.077108065795658,"midostaurin/etoposide",2,2.56254738915492
"144","hsa04725","Cholinergic synapse","2/11","1042/20540",0.104393766195568,0.149555691262452,0.0771998001455976,"midostaurin/trifluoperazine",2,2.56135841074235
"145","hsa00190","Oxidative phosphorylation","1/11","206/20540",0.104976590982298,0.149555691262452,0.0771998001455976,"etoposide",1,2.56135841074235
"146","hsa05110","Vibrio cholerae infection","1/11","206/20540",0.104976590982298,0.149555691262452,0.0771998001455976,"midostaurin",1,2.56135841074235
"147","hsa04261","Adrenergic signaling in cardiomyocytes","2/11","1089/20540",0.112478483923569,0.159057162517066,0.0821044057527365,"midostaurin/trifluoperazine",2,2.49976360071465
"148","hsa00670","One carbon pool by folate","1/11","223/20540",0.113175288714066,0.159057162517066,0.0821044057527365,"fluorouracil",1,2.49976360071465
"149","hsa04611","Platelet activation","2/11","1121/20540",0.118083933075734,0.164842000535253,0.0850905063491691,"midostaurin/trifluoperazine",2,2.46403980839012
"150","hsa00340","Histidine metabolism","1/11","240/20540",0.121305654343339,0.168210507356097,0.0868293104773373,"pentamidine",1,2.44381103600598
"151","hsa05217","Basal cell carcinoma","1/11","242/20540",0.122257699366588,0.168407956743379,0.0869312327319063,"etoposide",1,2.44263790124966
"152","hsa05130","Pathogenic Escherichia coli infection","2/11","1155/20540",0.124124532601708,0.169854623560232,0.0876779939430347,"midostaurin/etoposide",2,2.4340843353435
"153","hsa05145","Toxoplasmosis","2/11","1175/20540",0.127716922942882,0.172500779039736,0.0890439244031027,"midostaurin/etoposide",2,2.41862549837803
"154","hsa05203","Viral carcinogenesis","2/11","1175/20540",0.127716922942882,0.172500779039736,0.0890439244031027,"palbociclib/etoposide",2,2.41862549837803
"155","hsa04623","Cytosolic DNA-sensing pathway","1/11","264/20540",0.132668480012217,0.177011081224844,0.0913721168265894,"midostaurin",1,2.39281491460739
"156","hsa05135","Yersinia infection","2/11","1203/20540",0.132792921011075,0.177011081224844,0.0913721168265894,"midostaurin/etoposide",2,2.39281491460739
"157","hsa05322","Systemic lupus erythematosus","1/11","266/20540",0.133609325732214,0.177011081224844,0.0913721168265894,"etoposide",1,2.39281491460739
"158","hsa04621","NOD-like receptor signaling pathway","2/11","1226/20540",0.137001721756994,0.180356696996549,0.0930991047249391,"midostaurin/etoposide",2,2.37409071101883
"159","hsa04380","Osteoclast differentiation","2/11","1250/20540",0.141429756221265,0.18458153089786,0.0952799400383692,"midostaurin/etoposide",2,2.35093598325551
"160","hsa04270","Vascular smooth muscle contraction","2/11","1253/20540",0.141985792998354,0.18458153089786,0.0952799400383692,"midostaurin/trifluoperazine",2,2.35093598325551
"161","hsa04932","Non-alcoholic fatty liver disease","2/11","1260/20540",0.143285359953285,0.185114005405487,0.0955548003611319,"midostaurin/etoposide",2,2.34805537029949
"162","hsa00100","Steroid biosynthesis","1/11","318/20540",0.157748019008459,0.201232515317894,0.103875083817941,"trifluoperazine",1,2.26456621889526
"163","hsa05416","Viral myocarditis","1/11","318/20540",0.157748019008459,0.201232515317894,0.103875083817941,"etoposide",1,2.26456621889526
"164","hsa04216","Ferroptosis","1/11","320/20540",0.158664098616032,0.201232515317894,0.103875083817941,"etoposide",1,2.26456621889526
