"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","itemID","Count","logqvalue"
"11","hsa04727","GABAergic synapse","7/37","612/20548",9.50188770280404e-05,0.00203265633366295,0.00159595967526599,"diazepam/tiagabine/olanzapine/flumazenil/lamotrigine/midostaurin/pentobarbital",7,6.44028004639778
"12","hsa05030","Cocaine addiction","7/37","617/20548",9.99667049342436e-05,0.00203265633366295,0.00159595967526599,"riluzole/olanzapine/lamotrigine/cabergoline/pentobarbital/thiothixene/bortezomib",7,6.44028004639778
"13","hsa04723","Retrograde endocannabinoid signaling","8/37","914/20548",0.000181627098198836,0.00318555303167644,0.0025011676089953,"diazepam/olanzapine/flumazenil/lamotrigine/midostaurin/pentobarbital/orlistat/bortezomib",8,5.99099761254077
"14","hsa05014","Amyotrophic lateral sclerosis","9/37","1174/20548",0.000182777632965041,0.00318555303167644,0.0025011676089953,"ixazomib/cholic-acid/sulfasalazine/carfilzomib/midostaurin/pentobarbital/ixabepilone/albendazole/bortezomib",9,5.99099761254077
"15","hsa05414","Dilated cardiomyopathy","6/37","520/20548",0.000304480201842057,0.00495287794996412,0.00388879977089504,"olanzapine/sulfasalazine/lamotrigine/cabergoline/amiodarone/tetracaine",6,5.54965471114708
"16","hsa04742","Taste transduction","7/37","756/20548",0.000348305909862583,0.00531166512540439,0.00417050497335461,"diazepam/olanzapine/flumazenil/lamotrigine/ticagrelor/cabergoline/pentobarbital",7,5.47971815377532
"17","hsa05020","Prion disease","9/37","1382/20548",0.000611374263022874,0.00877501883397537,0.00688979045635684,"ixazomib/cholic-acid/sulfasalazine/carfilzomib/pentobarbital/tetracaine/ixabepilone/albendazole/bortezomib",9,4.97771460713939
"18","hsa05033","Nicotine addiction","5/37","392/20548",0.000649575623339239,0.00880535844970969,0.00691361189752875,"diazepam/olanzapine/flumazenil/lamotrigine/pentobarbital",5,4.97426307190045
"19","hsa00982","Drug metabolism - cytochrome P450","7/37","853/20548",0.000717109514171678,0.00920919586620471,0.0072306887301521,"argatroban/quinine/olanzapine/quinidine/cholic-acid/amiodarone/albendazole",7,4.92942098729971
"20","hsa05017","Spinocerebellar ataxia","7/37","906/20548",0.00102215815987841,0.0115411253539022,0.00906162560142451,"ixazomib/riluzole/carfilzomib/midostaurin/pentobarbital/tetracaine/bortezomib",7,4.70370674881641
"21","hsa04923","Regulation of lipolysis in adipocytes","6/37","655/20548",0.00102597593713512,0.0115411253539022,0.00906162560142451,"olanzapine/lamotrigine/midostaurin/cabergoline/bimatoprost/amiodarone",6,4.70370674881641
"22","hsa04750","Inflammatory mediator regulation of TRP channels","8/37","1195/20548",0.00108711390633172,0.0115411253539022,0.00906162560142451,"riluzole/olanzapine/cyproheptadine/midostaurin/cabergoline/thiothixene/albendazole/bortezomib",8,4.70370674881641
"23","hsa05031","Amphetamine addiction","7/37","916/20548",0.00108979693583448,0.0115411253539022,0.00906162560142451,"olanzapine/lamotrigine/midostaurin/cabergoline/pentobarbital/thiothixene/bortezomib",7,4.70370674881641
"24","hsa00591","Linoleic acid metabolism","5/37","444/20548",0.00113519265776087,0.0115411253539022,0.00906162560142451,"olanzapine/cholic-acid/sulfasalazine/amiodarone/albendazole",5,4.70370674881641
"25","hsa03050","Proteasome","3/37","120/20548",0.0013057061393429,0.0127436919199868,0.0100058323099119,"ixazomib/carfilzomib/bortezomib",3,4.60458712500999
"26","hsa04714","Thermogenesis","7/37","1003/20548",0.00184002982286125,0.0172679721837748,0.0135581144842408,"phentolamine/olanzapine/cholic-acid/sulfasalazine/midostaurin/orlistat/amiodarone",7,4.30077005597296
"27","hsa03320","PPAR signaling pathway","6/37","749/20548",0.00203493725638457,0.0183898033539939,0.0144389310199607,"diazepam/cholic-acid/sulfasalazine/doxazosin/orlistat/amiodarone",6,4.23782717734634
"28","hsa00590","Arachidonic acid metabolism","6/37","790/20548",0.0026584184688681,0.0231662180858506,0.0181891789975186,"olanzapine/cholic-acid/sulfasalazine/bimatoprost/amiodarone/albendazole",6,4.00692842229652
"29","hsa05034","Alcoholism","7/37","1131/20548",0.00361781981554813,0.0304395874135774,0.023899934897632,"riluzole/olanzapine/lamotrigine/midostaurin/cabergoline/pentobarbital/thiothixene",7,3.73387954399684
"30","hsa00980","Metabolism of xenobiotics by cytochrome P450","6/37","869/20548",0.0042551039814075,0.034608179048781,0.0271729447233742,"argatroban/quinine/quinidine/cholic-acid/amiodarone/albendazole",6,3.60553347998963
"31","hsa04014","Ras signaling pathway","9/37","1836/20548",0.00442350291839897,0.0348172487770758,0.0273370978318714,"riluzole/olanzapine/cholic-acid/sulfasalazine/cyproheptadine/midostaurin/cabergoline/pentobarbital/bortezomib",9,3.59951060431302
"32","hsa02010","ABC transporters","3/37","199/20548",0.00545658204500778,0.0416064380931843,0.0326676951378755,"quinine/quinidine/amiodarone",3,3.42136860566276
"33","hsa05410","Hypertrophic cardiomyopathy","4/37","419/20548",0.00661508294471146,0.0489115223790787,0.0384033523425036,"sulfasalazine/amiodarone/tetracaine/bortezomib",4,3.2596105226129
"34","hsa04728","Dopaminergic synapse","7/37","1323/20548",0.00845762935975798,0.0606959283464985,0.047655992058079,"olanzapine/lamotrigine/midostaurin/cabergoline/pentobarbital/thiothixene/bortezomib",7,3.04374690530678
"35","hsa00830","Retinol metabolism","5/37","732/20548",0.00959669837159192,0.0637524986928538,0.0500558876708343,"argatroban/olanzapine/cholic-acid/amiodarone/albendazole",5,2.99461514435855
"36","hsa05204","Chemical carcinogenesis - DNA adducts","5/37","732/20548",0.00959669837159192,0.0637524986928538,0.0500558876708343,"argatroban/olanzapine/sulfasalazine/amiodarone/albendazole",5,2.99461514435855
"37","hsa04924","Renin secretion","5/37","740/20548",0.0100295330688058,0.0637524986928538,0.0500558876708343,"olanzapine/lamotrigine/midostaurin/cabergoline/amiodarone",5,2.99461514435855
"38","hsa04725","Cholinergic synapse","6/37","1042/20548",0.0101164104557022,0.0637524986928538,0.0500558876708343,"umeclidinium/olanzapine/lamotrigine/cyproheptadine/midostaurin/pentobarbital",6,2.99461514435855
"39","hsa05216","Thyroid cancer","4/37","475/20548",0.0101899485615627,0.0637524986928538,0.0500558876708343,"sulfasalazine/midostaurin/amiodarone/bortezomib",4,2.99461514435855
"40","hsa00232","Caffeine metabolism","2/37","90/20548",0.0114383672681333,0.0686152392713875,0.0538739152173966,"sulfasalazine/albendazole",2,2.92110886593687
"41","hsa04713","Circadian entrainment","5/37","766/20548",0.0115296098775692,0.0686152392713875,0.0538739152173966,"phentolamine/midostaurin/pentobarbital/amiodarone/tetracaine",5,2.92110886593687
"42","hsa04640","Hematopoietic cell lineage","4/37","509/20548",0.0128773078641934,0.0748110266395995,0.0587385972752679,"quinine/sulfasalazine/midostaurin/bortezomib",4,2.83465823372717
"43","hsa04611","Platelet activation","6/37","1121/20548",0.014158675380313,0.0803422509952645,0.063081491290501,"argatroban/quinine/sulfasalazine/midostaurin/ticagrelor/bimatoprost",6,2.7633278759096
"44","hsa04979","Cholesterol metabolism","3/37","290/20548",0.0151744975718179,0.0841494865346267,0.0660707789012168,"diazepam/doxazosin/orlistat",3,2.71702870397976
"45","hsa05130","Pathogenic Escherichia coli infection","6/37","1155/20548",0.0162082997378015,0.0878850030227457,0.0690037556088858,"argatroban/sulfasalazine/midostaurin/ixabepilone/albendazole/bortezomib",6,2.6735943467518
"46","hsa04972","Pancreatic secretion","5/37","857/20548",0.0179856504421429,0.0954021458235404,0.0749059125965675,"cholic-acid/sulfasalazine/midostaurin/orlistat/tetracaine",5,2.59152245170049
"47","hsa04216","Ferroptosis","3/37","320/20548",0.019672252900917,0.102028998297733,0.0801090495694017,"riluzole/sulfasalazine/bortezomib",3,2.52436645289487
"48","hsa04015","Rap1 signaling pathway","7/37","1566/20548",0.0200712783536523,0.102028998297733,0.0801090495694017,"riluzole/lamotrigine/midostaurin/ticagrelor/pentobarbital/orlistat/bortezomib",7,2.52436645289487
"49","hsa04911","Insulin secretion","4/37","595/20548",0.0215902450971793,0.107510608239015,0.0844129883498739,"quinine/riluzole/midostaurin/tetracaine",4,2.47203399881879
"50","hsa04623","Cytosolic DNA-sensing pathway","3/37","337/20548",0.0225154070506922,0.109875186407378,0.0862695596468629,"sulfasalazine/midostaurin/bortezomib",3,2.45027847026668
"51","hsa04810","Regulation of actin cytoskeleton","6/37","1261/20548",0.023921563879289,0.114448266402873,0.0898601574000122,"umeclidinium/argatroban/olanzapine/lamotrigine/cyproheptadine/midostaurin",6,2.4095006237279
"52","hsa04744","Phototransduction","2/37","151/20548",0.0302053346968308,0.141732724346668,0.111282812040956,"midostaurin/tetracaine",2,2.19568046172797
"53","hsa05143","African trypanosomiasis","3/37","388/20548",0.0323286456371251,0.146596651622902,0.115101771334634,"sulfasalazine/midostaurin/bortezomib",3,2.16193857384505
"54","hsa05332","Graft-versus-host disease","2/37","157/20548",0.0324435212608062,0.146596651622902,0.115101771334634,"sulfasalazine/bortezomib",2,2.16193857384505
"55","hsa04260","Cardiac muscle contraction","3/37","401/20548",0.0351368889386928,0.153784317431333,0.120745236292073,"cholic-acid/amiodarone/tetracaine",3,2.11407243822499
"56","hsa04211","Longevity regulating pathway","4/37","694/20548",0.0352947613776829,0.153784317431333,0.120745236292073,"sulfasalazine/midostaurin/amiodarone/bortezomib",4,2.11407243822499
"57","hsa04060","Cytokine-cytokine receptor interaction","4/37","720/20548",0.0395768338312834,0.169416622014617,0.133019090624073,"riluzole/sulfasalazine/cabergoline/bortezomib",4,2.01726262253418
"58","hsa04929","GnRH secretion","4/37","729/20548",0.0411263051660687,0.173014111388289,0.135843694014964,"quinine/riluzole/midostaurin/amiodarone",4,1.99625036292133
"59","hsa04927","Cortisol synthesis and secretion","3/37","434/20548",0.0428182287751523,0.177078776629443,0.139035105032609,"doxapram/riluzole/amiodarone",3,1.97302882354646
"60","hsa05144","Malaria","3/37","437/20548",0.0435554727652445,0.177125589245328,0.139071860408325,"argatroban/sulfasalazine/bortezomib",3,1.97276449808541
"61","hsa04975","Fat digestion and absorption","3/37","447/20548",0.0460593147674134,0.182266454429029,0.143108260164294,"cholic-acid/sulfasalazine/orlistat",3,1.94415387106472
"62","hsa05134","Legionellosis","3/37","448/20548",0.0463136072729501,0.182266454429029,0.143108260164294,"sulfasalazine/midostaurin/bortezomib",3,1.94415387106472
"63","hsa04930","Type II diabetes mellitus","4/37","779/20548",0.0503659161218269,0.193513974131666,0.151939358464035,"sulfasalazine/lamotrigine/midostaurin/bortezomib",4,1.88427379521402
"64","hsa04925","Aldosterone synthesis and secretion","4/37","781/20548",0.0507577637066665,0.193513974131666,0.151939358464035,"doxapram/midostaurin/orlistat/amiodarone",4,1.88427379521402
"65","hsa00190","Oxidative phosphorylation","2/37","206/20548",0.052969047088265,0.19883765368518,0.156119296681202,"cholic-acid/bortezomib",2,1.85713484166833
"66","hsa04145","Phagosome","3/37","480/20548",0.0548214541893874,0.202673254881978,0.159130855860742,"sulfasalazine/ixabepilone/albendazole",3,1.83802842239996
"67","hsa01523","Antifolate resistance","3/37","484/20548",0.0559348583545939,0.203703066246581,0.159939422160818,"sulfasalazine/amiodarone/bortezomib",3,1.83296014693462
"68","hsa05412","Arrhythmogenic right ventricular cardiomyopathy","2/37","228/20548",0.0633526145952191,0.227324087665198,0.178485694370432,"amiodarone/tetracaine",2,1.72324682455713
"69","hsa04971","Gastric acid secretion","3/37","518/20548",0.0658355188111665,0.232809660723545,0.182792744830394,"riluzole/olanzapine/midostaurin",3,1.69940230986135
"70","hsa00650","Butanoate metabolism","2/37","235/20548",0.0667915615459913,0.232816300246027,0.182797957915345,"diazepam/sulfasalazine",2,1.69937379116593
"71","hsa05323","Rheumatoid arthritis","3/37","528/20548",0.0688933398993316,0.236760210358266,0.185894556881814,"sulfasalazine/midostaurin/bortezomib",3,1.68257566450151
"72","hsa05217","Basal cell carcinoma","2/37","242/20548",0.0702922074527378,0.238212480812056,0.187034820999975,"halcinonide/bortezomib",2,1.6764604709062
"73","hsa04977","Vitamin digestion and absorption","2/37","246/20548",0.0723195104789298,0.241725487080259,0.189793091667848,"sulfasalazine/orlistat",2,1.66182079142528
"74","hsa04932","Non-alcoholic fatty liver disease","5/37","1260/20548",0.0736599608168496,0.242844488395912,0.190671686316031,"cholic-acid/sulfasalazine/midostaurin/amiodarone/bortezomib",5,1.65720224978466
"75","hsa04392","Hippo signaling pathway - multiple species","1/37","43/20548",0.0746448222528419,0.242844488395912,0.190671686316031,"midostaurin",1,1.65720224978466
"76","hsa05215","Prostate cancer","5/37","1274/20548",0.0764593291577209,0.244457667900991,0.191938289723815,"ulipristal/bicalutamide/sulfasalazine/midostaurin/bortezomib",5,1.65058136630534
"77","hsa04913","Ovarian steroidogenesis","3/37","554/20548",0.0771444279851489,0.244457667900991,0.191938289723815,"sulfasalazine/bimatoprost/albendazole",3,1.65058136630534
"78","hsa05322","Systemic lupus erythematosus","2/37","266/20548",0.0827357978835993,0.258814547225618,0.203210731643928,"sulfasalazine/pentobarbital",2,1.59351175146407
"79","hsa04934","Cushing syndrome","4/37","945/20548",0.0886148972470712,0.27369664466184,0.214895553617148,"doxapram/riluzole/midostaurin/amiodarone",4,1.53760316602167
"80","hsa00592","alpha-Linolenic acid metabolism","2/37","285/20548",0.0930340936793219,0.283753985721932,0.222792171705745,"cholic-acid/sulfasalazine",2,1.50151590751692
"81","hsa05140","Leishmaniasis","3/37","630/20548",0.103613695083745,0.307827418999102,0.241693659438467,"sulfasalazine/midostaurin/bortezomib",3,1.42008422480477
"82","hsa05202","Transcriptional misregulation in cancer","4/37","1001/20548",0.104032766232554,0.307827418999102,0.241693659438467,"sulfasalazine/midostaurin/amiodarone/bortezomib",4,1.42008422480477
"83","hsa04622","RIG-I-like receptor signaling pathway","3/37","636/20548",0.105843440495535,0.307827418999102,0.241693659438467,"sulfasalazine/midostaurin/bortezomib",3,1.42008422480477
"84","hsa00565","Ether lipid metabolism","2/37","308/20548",0.105973373753789,0.307827418999102,0.241693659438467,"cholic-acid/sulfasalazine",2,1.42008422480477
"85","hsa05226","Gastric cancer","4/37","1023/20548",0.110415328535051,0.316956943088852,0.248861793106864,"quinine/quinidine/midostaurin/bortezomib",4,1.39085758437706
"86","hsa04658","Th1 and Th2 cell differentiation","3/37","662/20548",0.115726260741651,0.326857940954488,0.256635656832256,"sulfasalazine/midostaurin/bortezomib",3,1.36009787763821
"87","hsa04210","Apoptosis","5/37","1454/20548",0.117577032137097,0.326857940954488,0.256635656832256,"riluzole/sulfasalazine/midostaurin/albendazole/bortezomib",5,1.36009787763821
"88","hsa05224","Breast cancer","4/37","1048/20548",0.117883191819651,0.326857940954488,0.256635656832256,"ulipristal/sulfasalazine/midostaurin/bortezomib",4,1.36009787763821
"89","hsa04936","Alcoholic liver disease","5/37","1482/20548",0.124796308191449,0.342138193243974,0.26863309391891,"cholic-acid/sulfasalazine/midostaurin/orlistat/bortezomib",5,1.31440879355144
"90","hsa05206","MicroRNAs in cancer","5/37","1500/20548",0.12954835874674,0.349884245242251,0.274714981165184,"quinine/quinidine/sulfasalazine/midostaurin/bortezomib",5,1.29202115090934
"91","hsa05208","Chemical carcinogenesis - reactive oxygen species","6/37","1937/20548",0.130489616053462,0.349884245242251,0.274714981165184,"cholic-acid/sulfasalazine/midostaurin/bimatoprost/albendazole/bortezomib",6,1.29202115090934
"92","hsa00564","Glycerophospholipid metabolism","2/37","353/20548",0.132572038030071,0.351604100862361,0.276065342350948,"cholic-acid/sulfasalazine",2,1.28711769363693
"93","hsa04920","Adipocytokine signaling pathway","3/37","718/20548",0.138153459976338,0.362467142303511,0.284594563844862,"sulfasalazine/midostaurin/bortezomib",3,1.25668969454584
"94","hsa05132","Salmonella infection","5/37","1549/20548",0.142912712850332,0.370964914207244,0.291266671206723,"sulfasalazine/midostaurin/ixabepilone/albendazole/bortezomib",5,1.23351603554563
"95","hsa05321","Inflammatory bowel disease","2/37","373/20548",0.144852809674363,0.37204300590047,0.292113145271293,"sulfasalazine/bortezomib",2,1.23061406796052
"96","hsa04921","Oxytocin signaling pathway","4/37","1148/20548",0.149905040678511,0.378143304150099,0.296902853129068,"midostaurin/amiodarone/tetracaine/bortezomib",4,1.21435028752782
"97","hsa04064","NF-kappa B signaling pathway","3/37","747/20548",0.150327461076064,0.378143304150099,0.296902853129068,"sulfasalazine/midostaurin/bortezomib",3,1.21435028752782
"98","hsa04722","Neurotrophin signaling pathway","4/37","1164/20548",0.155326921194686,0.384234387304745,0.301685325666366,"riluzole/sulfasalazine/midostaurin/bortezomib",4,1.19837077282546
"99","hsa04662","B cell receptor signaling pathway","3/37","760/20548",0.155898378455614,0.384234387304745,0.301685325666366,"sulfasalazine/midostaurin/bortezomib",3,1.19837077282546
"100","hsa00561","Glycerolipid metabolism","2/37","395/20548",0.158632330920291,0.386024186166822,0.303090603461439,"doxazosin/orlistat",2,1.19372349684585
"101","hsa04072","Phospholipase D signaling pathway","4/37","1177/20548",0.159788700011676,0.386024186166822,0.303090603461439,"argatroban/latanoprost/midostaurin/bimatoprost",4,1.19372349684585
"102","hsa05146","Amoebiasis","3/37","773/20548",0.161535989763476,0.38641942649302,0.303400930205909,"sulfasalazine/midostaurin/bortezomib",3,1.19270014613335
"103","hsa04976","Bile secretion","3/37","810/20548",0.177923786904144,0.415755961676766,0.326434793033526,"quinine/quinidine/amiodarone",3,1.11952506526947
"104","hsa04061","Viral protein interaction with cytokine and cytokine receptor","2/37","429/20548",0.180394025990586,0.415755961676766,0.326434793033526,"sulfasalazine/bortezomib",2,1.11952506526947
"105","hsa04613","Neutrophil extracellular trap formation","4/37","1237/20548",0.181003265502774,0.415755961676766,0.326434793033526,"argatroban/sulfasalazine/midostaurin/bortezomib",4,1.11952506526947
"106","hsa04350","TGF-beta signaling pathway","2/37","433/20548",0.182985990144431,0.415755961676766,0.326434793033526,"sulfasalazine/midostaurin",2,1.11952506526947
"107","hsa05220","Chronic myeloid leukemia","3/37","822/20548",0.183340448680288,0.415755961676766,0.326434793033526,"sulfasalazine/midostaurin/bortezomib",3,1.11952506526947
"108","hsa05221","Acute myeloid leukemia","3/37","827/20548",0.185611204091436,0.415755961676766,0.326434793033526,"sulfasalazine/midostaurin/bortezomib",3,1.11952506526947
"109","hsa04380","Osteoclast differentiation","4/37","1250/20548",0.185727048453965,0.415755961676766,0.326434793033526,"sulfasalazine/midostaurin/amiodarone/bortezomib",4,1.11952506526947
"110","hsa01522","Endocrine resistance","4/37","1259/20548",0.189022418745141,0.419286092489221,0.329206509202063,"quinine/quinidine/midostaurin/bortezomib",4,1.11107003758593
"111","hsa04530","Tight junction","3/37","869/20548",0.204984007511036,0.44860926473716,0.352229879992076,"midostaurin/albendazole/bortezomib",3,1.04347124838095
"112","hsa04114","Oocyte meiosis","3/37","871/20548",0.205919006764598,0.44860926473716,0.352229879992076,"ulipristal/bicalutamide/midostaurin",3,1.04347124838095
"113","hsa04664","Fc epsilon RI signaling pathway","3/37","879/20548",0.209669568680428,0.449772389326623,0.353143118453173,"sulfasalazine/midostaurin/bortezomib",3,1.04088186950375
"114","hsa04630","JAK-STAT signaling pathway","3/37","880/20548",0.210139558947685,0.449772389326623,0.353143118453173,"midostaurin/cabergoline/bortezomib",3,1.04088186950375
"115","hsa00071","Fatty acid degradation","2/37","485/20548",0.21714634611201,0.460727899576787,0.361744942722067,"cholic-acid/sulfasalazine",2,1.01681589360402
"116","hsa04512","ECM-receptor interaction","1/37","137/20548",0.219432875903762,0.461565704487224,0.362402753307484,"quinine",1,1.01499910741534
"117","hsa00140","Steroid hormone biosynthesis","3/37","907/20548",0.222922520134566,0.464898247118239,0.365019331214493,"argatroban/bimatoprost/albendazole",3,1.00780496457061
"118","hsa05171","Coronavirus disease - COVID-19","4/37","1356/20548",0.225725035272297,0.466753462766444,0.366475971628528,"argatroban/sulfasalazine/midostaurin/bortezomib",4,1.00382232152767
"119","hsa00620","Pyruvate metabolism","2/37","507/20548",0.231794798598186,0.475276729898801,0.373168096814417,"cholic-acid/sulfasalazine",2,0.985726299154957
"120","hsa04115","p53 signaling pathway","2/37","512/20548",0.235135219766942,0.475620117754929,0.373437711093171,"midostaurin/bortezomib",2,0.98500405915195
"121","hsa00280","Valine, leucine and isoleucine degradation","2/37","516/20548",0.237810058877464,0.475620117754929,0.373437711093171,"diazepam/sulfasalazine",2,0.98500405915195
"122","hsa01212","Fatty acid metabolism","2/37","516/20548",0.237810058877464,0.475620117754929,0.373437711093171,"sulfasalazine/orlistat",2,0.98500405915195
"123","hsa04137","Mitophagy - animal","2/37","523/20548",0.242495852736507,0.478942446308096,0.376046269318695,"midostaurin/bortezomib",2,0.97804308646444
"124","hsa04071","Sphingolipid signaling pathway","4/37","1401/20548",0.243396980910672,0.478942446308096,0.376046269318695,"sulfasalazine/lamotrigine/midostaurin/bortezomib",4,0.97804308646444
"125","hsa04657","IL-17 signaling pathway","3/37","954/20548",0.245555514535365,0.479324364373032,0.37634613596157,"sulfasalazine/midostaurin/bortezomib",3,0.977245984695078
"126","hsa04974","Protein digestion and absorption","2/37","531/20548",0.24785761037007,0.479624945005945,0.376582139737196,"quinine/riluzole",2,0.97661908890441
"127","hsa04910","Insulin signaling pathway","4/37","1427/20548",0.253764060433792,0.479624945005945,0.376582139737196,"sulfasalazine/midostaurin/orlistat/bortezomib",4,0.97661908890441
"128","hsa05163","Human cytomegalovirus infection","5/37","1904/20548",0.255519771804649,0.479624945005945,0.376582139737196,"bupivacaine/sulfasalazine/midostaurin/bimatoprost/bortezomib",5,0.97661908890441
"129","hsa05330","Allograft rejection","1/37","164/20548",0.256773481288759,0.479624945005945,0.376582139737196,"sulfasalazine",1,0.97661908890441
"130","hsa05310","Asthma","1/37","165/20548",0.25812254826248,0.479624945005945,0.376582139737196,"sulfasalazine",1,0.97661908890441
"131","hsa04620","Toll-like receptor signaling pathway","3/37","981/20548",0.258740320957244,0.479624945005945,0.376582139737196,"sulfasalazine/midostaurin/bortezomib",3,0.97661908890441
"132","hsa00061","Fatty acid biosynthesis","1/37","166/20548",0.2594692325442,0.479624945005945,0.376582139737196,"orlistat",1,0.97661908890441
"133","hsa04625","C-type lectin receptor signaling pathway","3/37","1019/20548",0.277474961556669,0.509051809171632,0.399686925233982,"sulfasalazine/midostaurin/bortezomib",3,0.917073725248521
"134","hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer","3/37","1027/20548",0.281441158632463,0.509391958598695,0.399953996829001,"sulfasalazine/midostaurin/bortezomib",3,0.916405746415571
"135","hsa04672","Intestinal immune network for IgA production","1/37","183/20548",0.282002251852947,0.509391958598695,0.399953996829001,"bortezomib",1,0.916405746415571
"136","hsa04668","TNF signaling pathway","3/37","1032/20548",0.283923386759928,0.509391958598695,0.399953996829001,"sulfasalazine/midostaurin/bortezomib",3,0.916405746415571
"137","hsa05166","Human T-cell leukemia virus 1 infection","4/37","1523/20548",0.29285032262264,0.516471294207315,0.405512405287884,"diazepam/sulfasalazine/midostaurin/bortezomib",4,0.902603813322767
"138","hsa04940","Type I diabetes mellitus","1/37","192/20548",0.293659964259236,0.516471294207315,0.405512405287884,"sulfasalazine",1,0.902603813322767
"139","hsa04141","Protein processing in endoplasmic reticulum","2/37","600/20548",0.29421930284761,0.516471294207315,0.405512405287884,"midostaurin/bortezomib",2,0.902603813322767
"140","hsa05415","Diabetic cardiomyopathy","4/37","1542/20548",0.300707997769594,0.520134756154891,0.408388807679854,"cholic-acid/midostaurin/tetracaine/bortezomib",4,0.895535598356448
"141","hsa05212","Pancreatic cancer","3/37","1067/20548",0.301360553554548,0.520134756154891,0.408388807679854,"sulfasalazine/midostaurin/bortezomib",3,0.895535598356448
"142","hsa04730","Long-term depression","2/37","616/20548",0.304954276215519,0.520134756154891,0.408388807679854,"midostaurin/tetracaine",2,0.895535598356448
"143","hsa04659","Th17 cell differentiation","3/37","1076/20548",0.305858782842149,0.520134756154891,0.408388807679854,"sulfasalazine/midostaurin/bortezomib",3,0.895535598356448
"144","hsa00380","Tryptophan metabolism","2/37","619/20548",0.306964774124198,0.520134756154891,0.408388807679854,"sulfasalazine/albendazole",2,0.895535598356448
"145","hsa04914","Progesterone-mediated oocyte maturation","3/37","1085/20548",0.310361583584697,0.520470404995069,0.408652345595783,"ulipristal/midostaurin/bortezomib",3,0.894890495171592
"146","hsa05110","Vibrio cholerae infection","1/37","206/20548",0.311429012824918,0.520470404995069,0.408652345595783,"midostaurin",1,0.894890495171592
"147","hsa04217","Necroptosis","3/37","1107/20548",0.321383610882302,0.531219846911082,0.417092373329667,"sulfasalazine/midostaurin/bortezomib",3,0.874447562938817
"148","hsa04514","Cell adhesion molecules","1/37","216/20548",0.323854118359532,0.531219846911082,0.417092373329667,"argatroban",1,0.874447562938817
